time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:17.240000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.290000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.339000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.389000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.440000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.489000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.539000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.589000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.640000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.690000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.740000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.789000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.839000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.889000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.940000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.990000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.040000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.089000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.140000,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:18.189000,-7.50124454498e-05,0.0,0.0,0.0,0.0,0.0
