time,.x,.y,.theta
1970/01/01/07:20:12.407000,-1.99904345079,-1.99997208902,1.58490605939e-06
1970/01/01/07:20:12.457000,-1.99908422332,-1.99997183029,1.3653197254e-06
1970/01/01/07:20:12.508000,-1.99912140198,-1.99997157312,1.14666430005e-06
1970/01/01/07:20:12.557000,-1.99915858297,-1.99997131996,9.30077971071e-07
1970/01/01/07:20:12.608000,-1.9991954662,-1.99997108754,7.31070428399e-07
1970/01/01/07:20:12.657000,-1.99922882614,-1.99997087446,5.50387167902e-07
1970/01/01/07:20:12.706000,-1.9992616631,-1.99997067892,3.86126852092e-07
1970/01/01/07:20:12.757000,-1.99929120159,-1.99997049946,2.36504843595e-07
1970/01/01/07:20:12.808000,-1.999320742,-1.99997033501,1.00084501343e-07
1970/01/01/07:20:12.857000,-1.99934953409,-1.99997018398,-2.42571174015e-08
1970/01/01/07:20:12.913000,-1.99937525243,-1.99997004526,-1.37869975545e-07
1970/01/01/07:20:12.957000,-1.99940097235,-1.99996991886,-2.40553700333e-07
1970/01/01/07:20:13.007000,-1.99942669372,-1.99996980347,-3.33486151807e-07
1970/01/01/07:20:13.057000,-1.99945136625,-1.99996969773,-4.17990318741e-07
1970/01/01/07:20:13.108000,-1.99947326464,-1.99996960061,-4.94947643533e-07
1970/01/01/07:20:13.207000,-1.99949516425,-1.99996951191,-5.64676285699e-07
1970/01/01/07:20:13.257000,-1.99951586478,-1.99996943159,-6.27091950878e-07
1970/01/01/07:20:13.307000,-1.99953394103,-1.99996935911,-6.82840843058e-07
1970/01/01/07:20:13.357000,-1.99955201829,-1.99996929504,-7.31531747154e-07
1970/01/01/07:20:13.407000,-1.99957009647,-1.99996923904,-7.73313118602e-07
1970/01/01/07:20:13.457000,-1.99958817551,-1.9999691897,-8.0929202215e-07
1970/01/01/07:20:13.507000,-1.99960625537,-1.99996914607,-8.4032261181e-07
1970/01/01/07:20:13.556000,-1.99962261077,-1.99996910689,-8.67405014225e-07
1970/01/01/07:20:13.608000,-1.99963686676,-1.99996907244,-8.90329045363e-07
1970/01/01/07:20:13.656000,-1.99965112355,-1.9999690435,-9.08453885579e-07
1970/01/01/07:20:13.707000,-1.99966538109,-1.99996901974,-9.22139484545e-07
1970/01/01/07:20:13.758000,-1.99967963932,-1.99996900076,-9.31707039025e-07
1970/01/01/07:20:13.807000,-1.99969389821,-1.99996898607,-9.37617254215e-07
1970/01/01/07:20:13.858000,-1.99970606,-1.99996897497,-9.40435278551e-07
1970/01/01/07:20:13.907000,-1.99971649945,-1.99996896813,-9.39656662621e-07
