time,.x,.y,.theta
1970/01/01/07:21:50.306000,4.1981181795,0.0,0.0
1970/01/01/07:21:50.356000,4.2114042045,0.0,0.0
1970/01/01/07:21:50.406000,4.2246902295,0.0,0.0
1970/01/01/07:21:50.456000,4.2379762545,0.0,0.0
1970/01/01/07:21:50.507000,4.2645483045,0.0,0.0
1970/01/01/07:21:50.606000,4.2778343295,0.0,0.0
1970/01/01/07:21:50.656000,4.2911203545,0.0,0.0
1970/01/01/07:21:50.706000,4.3046721,0.0,0.0
1970/01/01/07:21:50.756000,4.3176924045,0.0,0.0
1970/01/01/07:21:50.806000,4.3309784295,0.0,0.0
1970/01/01/07:21:50.856000,4.3442644545,0.0,0.0
1970/01/01/07:21:50.906000,4.3575504795,0.0,0.0
1970/01/01/07:21:50.957000,4.3708365045,0.0,0.0
1970/01/01/07:21:51.005000,4.38438825,0.0,0.0
1970/01/01/07:21:51.056000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.106000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.156000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.206000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.256000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.307000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.356000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.406000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.456000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.506000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.556000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.606000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.655000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.706000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.756000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.806000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.856000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.906000,4.3974085545,0.0,0.0
1970/01/01/07:21:51.956000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.006000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.057000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.106000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.156000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.206000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.258000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.356000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.406000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.457000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.507000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.556000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.606000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.656000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.706000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.756000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.806000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.856000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.907000,4.3974085545,0.0,0.0
1970/01/01/07:21:52.956000,4.3974085545,0.0,0.0
1970/01/01/07:21:53.006000,4.3974085545,0.0,0.0
1970/01/01/07:21:53.056000,4.3974085545,0.0,0.0
1970/01/01/07:21:53.106000,4.3974085545,0.0,0.0
1970/01/01/07:21:53.156000,4.3974085545,0.0,0.0
1970/01/01/07:21:53.206000,4.3974085545,0.0,0.0
1970/01/01/07:21:53.256000,4.3974085545,0.0,0.0
1970/01/01/07:21:53.307000,4.3974085545,0.0,0.0
