time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:44.870000,0.263100147247,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.920000,0.263050079346,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:44.970000,0.262950062752,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.019000,0.26289999485,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.070000,0.262800097466,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.120000,0.262750029564,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.170000,0.262700080872,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.220000,0.26265001297,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.269000,0.262599945068,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.319000,0.269199967384,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.369000,0.269149899483,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.419000,0.26910007,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.470000,0.269200086594,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:45.519000,0.268899917603,-0.000400006771088,0.0,0.0,0.0,0.0
