time,.x,.y,.theta
1970/01/01/07:21:29.104000,2.00002001179,-2.59124991169,-4.59151400677e-05
1970/01/01/07:21:29.154000,2.00002011948,-2.58864121138,-4.61181883206e-05
1970/01/01/07:21:29.204000,2.00002022704,-2.58604672141,-4.63209703781e-05
1970/01/01/07:21:29.254000,2.00002033451,-2.58346557131,-4.65235030229e-05
1970/01/01/07:21:29.303000,2.00002044187,-2.58089794098,-4.67257827654e-05
1970/01/01/07:21:29.354000,2.0000205491,-2.57834428103,-4.69278009817e-05
1970/01/01/07:21:29.404000,2.00002065621,-2.57580420093,-4.7129565316e-05
1970/01/01/07:21:29.453000,2.00002076322,-2.57327717107,-4.73310858176e-05
1970/01/01/07:21:29.504000,2.0000208701,-2.57076362101,-4.75323690907e-05
1970/01/01/07:21:29.554000,2.00002097684,-2.56826385072,-4.77340193684e-05
