time,.x,.y,.theta
1970/01/01/07:20:36.906000,0.0,0.0,0.0
1970/01/01/07:20:36.956000,0.0,0.0,0.0
1970/01/01/07:20:37.006000,0.0,0.0,0.0
1970/01/01/07:20:37.057000,0.0,0.0,0.0
1970/01/01/07:20:37.106000,0.0,0.0,0.0
1970/01/01/07:20:37.156000,0.0,0.0,0.0
1970/01/01/07:20:37.206000,0.0,0.0,0.0
1970/01/01/07:20:37.256000,0.0,0.0,0.0
1970/01/01/07:20:37.306000,0.0,0.0,0.0
1970/01/01/07:20:37.356000,0.0,0.0,0.0
1970/01/01/07:20:37.407000,0.0,0.0,0.0
1970/01/01/07:20:37.456000,0.0,0.0,0.0
1970/01/01/07:20:37.506000,0.0,0.0,0.0
1970/01/01/07:20:37.556000,0.0,0.0,0.0
1970/01/01/07:20:37.606000,0.0,0.0,0.0
1970/01/01/07:20:37.656000,0.0,0.0,0.0
1970/01/01/07:20:37.706000,0.0,0.0,0.0
1970/01/01/07:20:37.756000,0.0,0.0,0.0
1970/01/01/07:20:37.807000,0.0,0.0,0.0
1970/01/01/07:20:37.857000,0.0,0.0,0.0
1970/01/01/07:20:37.906000,0.0,0.0,0.0
1970/01/01/07:20:37.956000,0.0,0.0,0.0
1970/01/01/07:20:38.006000,0.0,0.0,0.0
1970/01/01/07:20:38.056000,0.0,0.0,0.0
1970/01/01/07:20:38.107000,0.0,0.0,0.0
1970/01/01/07:20:38.156000,0.0,0.0,0.0
1970/01/01/07:20:38.206000,0.0,0.0,0.0
1970/01/01/07:20:38.256000,0.0,0.0,0.0
1970/01/01/07:20:38.306000,0.0,0.0,0.0
1970/01/01/07:20:38.356000,0.0,0.0,0.0
1970/01/01/07:20:38.406000,0.0,0.0,0.0
1970/01/01/07:20:38.456000,0.0,0.0,0.0
1970/01/01/07:20:38.506000,0.0,0.0,0.0
1970/01/01/07:20:38.556000,0.0,0.0,0.0
1970/01/01/07:20:38.607000,0.0,0.0,0.0
1970/01/01/07:20:38.656000,0.0,0.0,0.0
1970/01/01/07:20:38.706000,0.0,0.0,0.0
1970/01/01/07:20:38.756000,0.0,0.0,0.0
1970/01/01/07:20:38.806000,0.0,0.0,0.0
1970/01/01/07:20:38.856000,0.0,0.0,0.0
1970/01/01/07:20:38.906000,0.0,0.0,0.0
1970/01/01/07:20:38.957000,0.0,0.0,0.0
1970/01/01/07:20:39.006000,0.0,0.0,0.0
1970/01/01/07:20:39.056000,0.0,0.0,0.0
1970/01/01/07:20:39.107000,0.0,0.0,0.0
1970/01/01/07:20:39.156000,0.0,0.0,0.0
1970/01/01/07:20:39.207000,0.0,0.0,0.0
1970/01/01/07:20:39.256000,0.0,0.0,0.0
1970/01/01/07:20:39.307000,0.0,0.0,0.0
1970/01/01/07:20:39.357000,0.0,0.0,0.0
1970/01/01/07:20:39.406000,0.0,0.0,0.0
1970/01/01/07:20:39.456000,0.0,0.0,0.0
1970/01/01/07:20:39.506000,0.0,0.0,0.0
1970/01/01/07:20:39.557000,0.0,0.0,0.0
1970/01/01/07:20:39.606000,0.0,0.0,0.0
1970/01/01/07:20:39.657000,0.0,0.0,0.0
1970/01/01/07:20:39.706000,0.0,0.0,0.0
1970/01/01/07:20:39.756000,0.0,0.0,0.0
1970/01/01/07:20:39.806000,0.0,0.0,0.0
1970/01/01/07:20:39.856000,0.0,0.0,0.0
1970/01/01/07:20:39.906000,0.0,0.0,0.0
1970/01/01/07:20:39.956000,0.0,0.0,0.0
1970/01/01/07:20:40.006000,0.0,0.0,0.0
1970/01/01/07:20:40.056000,0.0,0.0,0.0
1970/01/01/07:20:40.106000,0.0,0.0,0.0
