time,.x,.y,.theta
1970/01/01/07:22:45.606000,0.093002175,0.0,0.0
1970/01/01/07:22:45.656000,0.093002175,0.0,0.0
1970/01/01/07:22:45.706000,0.093002175,0.0,0.0
1970/01/01/07:22:45.756000,0.093002175,0.0,0.0
1970/01/01/07:22:45.806000,0.093002175,0.0,0.0
1970/01/01/07:22:45.856000,0.093002175,0.0,0.0
1970/01/01/07:22:45.906000,0.093002175,0.0,0.0
1970/01/01/07:22:45.956000,0.093002175,0.0,0.0
1970/01/01/07:22:46.006000,0.093002175,0.0,0.0
1970/01/01/07:22:46.056000,0.093002175,0.0,0.0
1970/01/01/07:22:46.106000,0.093002175,0.0,0.0
1970/01/01/07:22:46.156000,0.093002175,0.0,0.0
1970/01/01/07:22:46.206000,0.093002175,0.0,0.0
1970/01/01/07:22:46.256000,0.093002175,0.0,0.0
1970/01/01/07:22:46.306000,0.093002175,0.0,0.0
1970/01/01/07:22:46.356000,0.093002175,0.0,0.0
1970/01/01/07:22:46.406000,0.093002175,0.0,0.0
1970/01/01/07:22:46.456000,0.093002175,0.0,0.0
1970/01/01/07:22:46.506000,0.093002175,0.0,0.0
1970/01/01/07:22:46.556000,0.093002175,0.0,0.0
1970/01/01/07:22:46.606000,0.093002175,0.0,0.0
1970/01/01/07:22:46.656000,0.093002175,0.0,0.0
1970/01/01/07:22:46.706000,0.093002175,0.0,0.0
1970/01/01/07:22:46.756000,0.093002175,0.0,0.0
1970/01/01/07:22:46.808000,0.093002175,0.0,0.0
1970/01/01/07:22:46.856000,0.093002175,0.0,0.0
1970/01/01/07:22:46.906000,0.093002175,0.0,0.0
1970/01/01/07:22:46.956000,0.093002175,0.0,0.0
1970/01/01/07:22:47.006000,0.093002175,0.0,0.0
1970/01/01/07:22:47.057000,0.093002175,0.0,0.0
1970/01/01/07:22:47.106000,0.093002175,0.0,0.0
1970/01/01/07:22:47.156000,0.093002175,0.0,0.0
1970/01/01/07:22:47.206000,0.093002175,0.0,0.0
1970/01/01/07:22:47.256000,0.093002175,0.0,0.0
1970/01/01/07:22:47.306000,0.093002175,0.0,0.0
1970/01/01/07:22:47.356000,0.093002175,0.0,0.0
1970/01/01/07:22:47.406000,0.093002175,0.0,0.0
1970/01/01/07:22:47.456000,0.093002175,0.0,0.0
1970/01/01/07:22:47.506000,0.093002175,0.0,0.0
1970/01/01/07:22:47.557000,0.093002175,0.0,0.0
1970/01/01/07:22:47.606000,0.093002175,0.0,0.0
1970/01/01/07:22:47.656000,0.093002175,0.0,0.0
1970/01/01/07:22:47.706000,0.093002175,0.0,0.0
1970/01/01/07:22:47.756000,0.093002175,0.0,0.0
1970/01/01/07:22:47.806000,0.093002175,0.0,0.0
1970/01/01/07:22:47.857000,0.093002175,0.0,0.0
1970/01/01/07:22:47.906000,0.093002175,0.0,0.0
