time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:23:25.119000,-0.000199999660254,-0.264249920845,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.170000,-0.000199999660254,-0.264250040054,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.220000,-0.000199999660254,-0.263999938965,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.270000,-0.000199999660254,-0.26390004158,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.320000,-0.000199999660254,-0.263849973679,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.369000,-0.000199999660254,-0.263749957085,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.419000,-0.000199999660254,-0.263649940491,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.470000,-0.000199999660254,-0.263599991798,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.520000,-0.000199999660254,-0.263499975204,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.569000,-0.000199999660254,-0.26340007782,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.619000,-0.000199999660254,-0.263299942017,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.670000,-0.000199999660254,-0.263249993324,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.719000,-0.000199999660254,-0.26315009594,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.769000,-0.000199999660254,-0.263100028038,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.819000,-0.000199999660254,-0.263049960136,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.870000,-0.000199999660254,-0.263000011444,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.920000,-0.000199999660254,-0.262850046158,0.0,0.0,0.0,0.0
1970/01/01/07:23:25.969000,-0.000199999660254,-0.262799978256,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.019000,-0.000199999660254,-0.262750029564,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.069000,-0.000199999660254,-0.262700080872,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.119000,-0.000199999660254,-0.26265001297,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.170000,-0.000199999660254,-0.262599945068,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.219000,-0.000199999660254,-0.262550115585,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.269000,-0.000199999660254,-0.262600064278,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.319000,-0.000199999660254,-0.26240003109,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.369000,-0.000199999660254,-0.262350082397,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.419000,-0.000199999660254,-0.262300014496,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.470000,-0.000199999660254,-0.262249946594,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.519000,-0.000199999660254,-0.262250065804,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.569000,-0.000199999660254,-0.262199997902,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.619000,-0.000199999660254,-0.26239991188,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.669000,-0.000199999660254,-0.262049913406,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.720000,-0.000199999660254,-0.262049913406,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.770000,-0.000199999660254,-0.261999845505,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.820000,-0.000199999660254,-0.261950135231,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.869000,-0.000199999660254,-0.261900067329,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.919000,-0.000199999660254,-0.261900067329,0.0,0.0,0.0,0.0
1970/01/01/07:23:26.970000,-0.000199999660254,-0.261800050735,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.020000,-0.000199999660254,-0.261800050735,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.070000,-0.000199999660254,-0.268450021744,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.119000,-0.000199999660254,-0.268400073051,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.170000,-0.000199999660254,-0.268400073051,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.220000,-0.000199999660254,-0.26835000515,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.269000,-0.000199999660254,-0.268200039864,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.319000,-0.000199999660254,-0.267950057983,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.369000,-0.000199999660254,-0.267900109291,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.420000,-0.000199999660254,-0.267550110817,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.470000,-0.000199999660254,-0.267399907112,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.521000,-0.000199999660254,-0.267199873924,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.569000,-0.000199999660254,-0.266999840736,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.619000,-0.000199999660254,-0.266949892044,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.669000,-0.000199999660254,-0.266700029373,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.720000,-0.000199999660254,-0.266450047493,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.769000,-0.000199999660254,-0.266300082207,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.820000,-0.00025000795722,-0.266149878502,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.870000,-0.00025000795722,-0.265999913216,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.919000,-0.00025000795722,-0.265850067139,0.0,0.0,0.0,0.0
1970/01/01/07:23:27.970000,-0.00025000795722,-0.265700101852,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.020000,-0.00025000795722,-0.265599966049,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.070000,-0.00025000795722,-0.265400052071,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.119000,-0.000199999660254,-0.265250086784,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.169000,-0.000199999660254,-0.265149950981,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.220000,-0.000199999660254,-0.265000104904,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.270000,-0.000199999660254,-0.264899969101,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.320000,-0.000199999660254,-0.264800071716,0.0,0.0,0.0,0.0
1970/01/01/07:23:28.369000,-0.000199999660254,-0.264699935913,0.0,0.0,0.0,0.0
