time,.x,.y,.theta
1970/01/01/07:01:42.158000,0.0,0.0,0.0
1970/01/01/07:01:42.207000,0.0,0.0,0.0
1970/01/01/07:01:42.257000,0.0,0.0,0.0
1970/01/01/07:01:42.307000,0.0,0.0,0.0
1970/01/01/07:01:42.356000,0.0,0.0,0.0
1970/01/01/07:01:42.408000,0.0,0.0,0.0
1970/01/01/07:01:42.458000,0.0,0.0,0.0
1970/01/01/07:01:42.507000,0.0,0.0,0.0
1970/01/01/07:01:42.557000,0.0,0.0,0.0
1970/01/01/07:01:42.607000,0.0,0.0,0.0
1970/01/01/07:01:42.657000,0.0,0.0,0.0
1970/01/01/07:01:42.708000,0.0,0.0,0.0
1970/01/01/07:01:42.757000,0.0,0.0,0.0
1970/01/01/07:01:42.807000,0.0,0.0,0.0
1970/01/01/07:01:42.857000,0.0,0.0,0.0
1970/01/01/07:01:42.907000,0.0,0.0,0.0
1970/01/01/07:01:42.957000,0.0,0.0,0.0
1970/01/01/07:01:43.008000,0.0,0.0,0.0
1970/01/01/07:01:43.058000,0.0,0.0,0.0
1970/01/01/07:01:43.107000,0.0,0.0,0.0
1970/01/01/07:01:43.158000,0.0,0.0,0.0
1970/01/01/07:01:43.208000,0.0,0.0,0.0
1970/01/01/07:01:43.257000,0.0,0.0,0.0
1970/01/01/07:01:43.307000,0.0,0.0,0.0
1970/01/01/07:01:43.357000,0.0,0.0,0.0
1970/01/01/07:01:43.408000,0.0,0.0,0.0
1970/01/01/07:01:43.457000,0.0,0.0,0.0
1970/01/01/07:01:43.507000,0.0,0.0,0.0
1970/01/01/07:01:43.558000,0.0,0.0,0.0
1970/01/01/07:01:43.607000,0.0,0.0,0.0
1970/01/01/07:01:43.658000,0.0,0.0,0.0
1970/01/01/07:01:43.707000,0.0,0.0,0.0
1970/01/01/07:01:43.757000,0.0,0.0,0.0
1970/01/01/07:01:43.807000,0.0,0.0,0.0
1970/01/01/07:01:43.858000,0.0,0.0,0.0
1970/01/01/07:01:43.907000,0.0,0.0,0.0
1970/01/01/07:01:43.957000,0.0,0.0,0.0
1970/01/01/07:01:44.007000,0.0,0.0,0.0
1970/01/01/07:01:44.058000,0.0,0.0,0.0
1970/01/01/07:01:44.107000,0.0,0.0,0.0
1970/01/01/07:01:44.157000,0.0,0.0,0.0
1970/01/01/07:01:44.207000,0.0,0.0,0.0
1970/01/01/07:01:44.257000,0.0,0.0,0.0
1970/01/01/07:01:44.308000,0.0,0.0,0.0
1970/01/01/07:01:44.357000,0.0,0.0,0.0
1970/01/01/07:01:44.407000,0.0,0.0,0.0
1970/01/01/07:01:44.457000,0.0,0.0,0.0
1970/01/01/07:01:44.507000,0.0,0.0,0.0
1970/01/01/07:01:44.557000,0.0,0.0,0.0
1970/01/01/07:01:44.607000,0.0,0.0,0.0
1970/01/01/07:01:44.657000,0.0,0.0,0.0
1970/01/01/07:01:44.707000,0.0,0.0,0.0
1970/01/01/07:01:44.757000,0.0,0.0,0.0
1970/01/01/07:01:44.807000,0.0,0.0,0.0
1970/01/01/07:01:44.857000,0.0,0.0,0.0
1970/01/01/07:01:44.907000,0.0,0.0,0.0
1970/01/01/07:01:44.957000,0.0,0.0,0.0
1970/01/01/07:01:45.007000,0.0,0.0,0.0
1970/01/01/07:01:45.057000,0.0,0.0,0.0
1970/01/01/07:01:45.107000,0.0,0.0,0.0
1970/01/01/07:01:45.157000,0.0,0.0,0.0
1970/01/01/07:01:45.207000,0.0,0.0,0.0
1970/01/01/07:01:45.257000,0.0,0.0,0.0
1970/01/01/07:01:45.307000,0.0,0.0,0.0
1970/01/01/07:01:45.357000,0.0,0.0,0.0
1970/01/01/07:01:45.407000,0.0,0.0,0.0
1970/01/01/07:01:45.457000,0.0,0.0,0.0
