time,.x,.y,.theta
1970/01/01/07:26:23.506000,3.22760436395,-1.52305571606,0.00275824537563
1970/01/01/07:26:23.556000,3.19253356074,-1.52315384524,0.00278271107237
1970/01/01/07:26:23.606000,3.15701156504,-1.52325285722,0.00280209705316
1970/01/01/07:26:23.656000,3.12106403468,-1.52335256783,0.00281503706488
1970/01/01/07:26:23.706000,3.08470776059,-1.52345286458,0.00282055167929
1970/01/01/07:26:23.756000,3.04794956698,-1.52355359413,0.00281824003113
1970/01/01/07:26:23.806000,3.01079829969,-1.52365474313,0.00280807670621
1970/01/01/07:26:23.856000,2.97326709527,-1.52375800065,0.00279291844241
1970/01/01/07:26:23.906000,2.93536703294,-1.52386953472,0.00277636563533
1970/01/01/07:26:23.956000,2.89710224149,-1.52397333399,0.00275211288555
1970/01/01/07:26:24.006000,2.85849677312,-1.52407649901,0.00272590382804
1970/01/01/07:26:24.056000,2.81954562799,-1.52417987952,0.00269801693346
1970/01/01/07:26:24.106000,2.7802615872,-1.52428374453,0.00266939036815
1970/01/01/07:26:24.156000,2.74066441814,-1.52438818956,0.0026411650756
1970/01/01/07:26:24.206000,2.70075760809,-1.5244931898,0.00261439024124
1970/01/01/07:26:24.256000,2.66055401828,-1.52459881397,0.00258985090356
