time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:01:03.032000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.083000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.133000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.183000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.232000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.282000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.333000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.382000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.433000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.483000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.533000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.583000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.633000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.682000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.732000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.783000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.832000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.882000,-0.000199794769287,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.933000,-0.000199794769287,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:03.983000,-0.000199794769287,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.032000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.082000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.133000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.182000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.233000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.283000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.332000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.383000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.432000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.482000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.532000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:04.632000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
