time,.x,.y,.theta
1970/01/01/07:20:38.413000,-3.05,2.175,0.0
1970/01/01/07:20:38.463000,-3.1,2.175,0.0
1970/01/01/07:20:38.563000,-3.125,2.175,0.0
1970/01/01/07:20:38.614000,-3.175,2.175,0.0
1970/01/01/07:20:38.713000,-3.2,2.175,0.0
1970/01/01/07:20:38.763000,-3.225,2.175,0.0
1970/01/01/07:20:38.813000,-3.275,2.175,0.0
1970/01/01/07:20:38.913000,-3.3,2.175,0.0
1970/01/01/07:20:38.963000,-3.35,2.175,0.0
1970/01/01/07:20:39.063000,-3.4,2.175,0.0
1970/01/01/07:20:39.114000,-3.425,2.175,0.0
1970/01/01/07:20:39.213000,-3.475,2.175,0.0
1970/01/01/07:20:39.263000,-3.5,2.175,0.0
1970/01/01/07:20:39.313000,-3.525,2.175,0.0
1970/01/01/07:20:39.363000,-3.55,2.175,0.0
1970/01/01/07:20:39.415000,-3.575,2.175,0.0
1970/01/01/07:20:39.513000,-3.6,2.175,0.0
1970/01/01/07:20:39.562000,-3.625,2.175,0.0
1970/01/01/07:20:39.613000,-3.65,2.175,0.0
1970/01/01/07:20:39.663000,-3.65,2.15,0.0
1970/01/01/07:20:39.712000,-3.65,2.1,0.0
1970/01/01/07:20:39.813000,-3.65,2.075,0.0
1970/01/01/07:20:39.863000,-3.65,2.025,0.0
1970/01/01/07:20:39.963000,-3.65,2.0,0.0
1970/01/01/07:20:40.013000,-3.65,1.95,0.0
1970/01/01/07:20:40.113000,-3.65,1.925,0.0
1970/01/01/07:20:40.165000,-3.65,1.875,0.0
1970/01/01/07:20:40.213000,-3.65,1.85,0.0
1970/01/01/07:20:40.313000,-3.65,1.825,0.0
1970/01/01/07:20:40.363000,-3.65,1.8,0.0
1970/01/01/07:20:40.413000,-3.65,1.75,0.0
1970/01/01/07:20:40.463000,-3.65,1.725,0.0
1970/01/01/07:20:40.513000,-3.65,1.7,0.0
1970/01/01/07:20:40.613000,-3.65,1.675,0.0
1970/01/01/07:20:40.663000,-3.65,1.65,0.0
1970/01/01/07:20:40.713000,-3.65,1.625,0.0
1970/01/01/07:20:40.763000,-3.65,1.6,0.0
1970/01/01/07:20:40.813000,-3.65,1.575,0.0
1970/01/01/07:20:40.863000,-3.65,1.55,0.0
1970/01/01/07:20:40.913000,-3.65,1.5,0.0
1970/01/01/07:20:40.964000,-3.65,1.475,0.0
1970/01/01/07:20:41.013000,-3.65,1.45,0.0
1970/01/01/07:20:41.064000,-3.65,1.425,0.0
1970/01/01/07:20:41.113000,-3.65,1.4,0.0
1970/01/01/07:20:41.164000,-3.65,1.375,0.0
1970/01/01/07:20:41.213000,-3.65,1.35,0.0
1970/01/01/07:20:41.263000,-3.65,1.325,0.0
1970/01/01/07:20:41.363000,-3.65,1.2995,0.0
1970/01/01/07:20:41.413000,-3.65,1.275,0.0
1970/01/01/07:20:41.463000,-3.65,1.25,0.0
1970/01/01/07:20:41.514000,-3.65,1.225,0.0
1970/01/01/07:20:41.563000,-3.65,1.175,0.0
1970/01/01/07:20:41.663000,-3.65,1.15,0.0
1970/01/01/07:20:41.713000,-3.65,1.1,0.0
1970/01/01/07:20:41.763000,-3.65,1.075,0.0
1970/01/01/07:20:41.863000,-3.65,1.05,0.0
1970/01/01/07:20:41.913000,-3.65,1.0,0.0
1970/01/01/07:20:41.963000,-3.65,0.975,0.0
1970/01/01/07:20:42.013000,-3.65,0.95,0.0
1970/01/01/07:20:42.063000,-3.65,0.925,0.0
1970/01/01/07:20:42.113000,-3.65,0.9,0.0
1970/01/01/07:20:42.212000,-3.65,0.875,0.0
1970/01/01/07:20:42.263000,-3.65,0.85,0.0
1970/01/01/07:20:42.313000,-3.65,0.825,0.0
1970/01/01/07:20:42.364000,-3.65,0.775,0.0
1970/01/01/07:20:42.463000,-3.65,0.725,0.0
1970/01/01/07:20:42.563000,-3.65,0.6995,0.0
1970/01/01/07:20:42.613000,-3.65,0.675,0.0
1970/01/01/07:20:42.663000,-3.65,0.65,0.0
1970/01/01/07:20:42.713000,-3.65,0.6,0.0
1970/01/01/07:20:42.813000,-3.65,0.575,0.0
1970/01/01/07:20:42.863000,-3.65,0.525,0.0
1970/01/01/07:20:42.963000,-3.65,0.475,0.0
1970/01/01/07:20:43.063000,-3.65,0.45,0.0
1970/01/01/07:20:43.113000,-3.65,0.4,0.0
1970/01/01/07:20:43.163000,-3.65,0.375,0.0
1970/01/01/07:20:43.213000,-3.65,0.35,0.0
1970/01/01/07:20:43.313000,-3.65,0.325,0.0
1970/01/01/07:20:43.363000,-3.65,0.275,0.0
1970/01/01/07:20:43.463000,-3.65,0.25,0.0
1970/01/01/07:20:43.513000,-3.65,0.225,0.0
1970/01/01/07:20:43.563000,-3.65,0.2,0.0
1970/01/01/07:20:43.613000,-3.65,0.15,0.0
1970/01/01/07:20:43.663000,-3.65,0.125,0.0
1970/01/01/07:20:43.714000,-3.65,0.1,0.0
1970/01/01/07:20:43.763000,-3.65,0.075,0.0
1970/01/01/07:20:43.813000,-3.65,0.05,0.0
1970/01/01/07:20:43.863000,-3.65,0.025,0.0
1970/01/01/07:20:43.963000,-3.65,-0.025,0.0
1970/01/01/07:20:44.063000,-3.65,-0.05,0.0
1970/01/01/07:20:44.113000,-3.65,-0.075,0.0
1970/01/01/07:20:44.163000,-3.65,-0.1,0.0
1970/01/01/07:20:44.213000,-3.65,-0.15,0.0
1970/01/01/07:20:44.263000,-3.65,-0.175,0.0
1970/01/01/07:20:44.363000,-3.65,-0.225,0.0
1970/01/01/07:20:44.463000,-3.65,-0.25,0.0
1970/01/01/07:20:44.513000,-3.65,-0.3,0.0
1970/01/01/07:20:44.563000,-3.65,-0.325,0.0
1970/01/01/07:20:44.663000,-3.65,-0.375,0.0
1970/01/01/07:20:44.713000,-3.65,-0.4,0.0
1970/01/01/07:20:44.813000,-3.65,-0.425,0.0
1970/01/01/07:20:44.865000,-3.65,-0.475,0.0
1970/01/01/07:20:44.913000,-3.65,-0.5,0.0
1970/01/01/07:20:44.963000,-3.65,-0.525,0.0
