time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:29.986000,0.00780001282692,0.437899976969,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.035000,0.00690001249313,0.42619997263,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.085000,-0.00650003552437,0.414749979973,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.136000,-0.0197499990463,0.403349965811,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.185000,-0.0324499905109,0.392199963331,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.235000,-0.0450499951839,0.381399989128,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.286000,-0.0573499798775,0.3708999753,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.335000,-0.0692500174046,0.360649973154,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.385000,-0.0808500051498,0.350699990988,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.436000,-0.092150002718,0.341049969196,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.485000,-0.103100001812,0.331699982285,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.535000,-0.113700002432,0.322549968958,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.585000,-0.136550009251,0.31369997561,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.635000,-0.134100019932,0.305099979043,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.686000,-0.14390000701,0.296699970961,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.735000,-0.165800005198,0.288549974561,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.786000,-0.162300020456,0.280649974942,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.835000,-0.171299993992,0.272949978709,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.885000,-0.179900020361,0.265499979258,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.936000,-0.200699985027,0.258199974895,0.0,0.0,0.0,0.0
1970/01/01/07:20:30.986000,-0.208950012922,0.251149982214,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.035000,-0.20450001955,0.244299978018,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.086000,-0.229500025511,0.244299978018,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.135000,-0.224600017071,0.23759996891,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.186000,-0.231900006533,0.231149971485,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.235000,-0.239149987698,0.224799975753,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.286000,-0.25854998827,0.218599975109,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.335000,-0.252749979496,0.212449975312,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.385000,-0.259450018406,0.2064999789,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.436000,-0.278399989009,0.200749978423,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.486000,-0.271999999881,0.195099979639,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.536000,-0.277999997139,0.18964997679,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.585000,-0.296450003982,0.18434997648,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.635000,-0.289499983191,0.179199978709,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.686000,-0.295000016689,0.174149975181,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.735000,-0.312949985266,0.169299975038,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.785000,-0.305550009012,0.164599977434,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.835000,-0.323150023818,0.160049974918,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.885000,-0.315699979663,0.155599974096,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.935000,-0.320399999619,0.151349976659,0.0,0.0,0.0,0.0
1970/01/01/07:20:31.985000,-0.325199976563,0.14724997431,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.035000,-0.329750023782,0.143399976194,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.085000,-0.346949979663,0.139799974859,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.136000,-0.339049980044,0.136349976063,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.185000,-0.343599975109,0.132999975234,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.235000,-0.360500000417,0.129749976099,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.286000,-0.352000020444,0.126549977809,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.335000,-0.368599998765,0.123399976641,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.386000,-0.372600018978,0.120249975473,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.436000,-0.376150024123,0.117149977013,0.0,0.0,0.0,0.0
1970/01/01/07:20:32.486000,-0.367349994369,0.114099975675,0.0,0.0,0.0,0.0
