time,.x,.y,.theta
1970/01/01/07:23:29.106000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.156000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.206000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.257000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.306000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.355000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.405000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.456000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.506000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.556000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.606000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.656000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.706000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.757000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.807000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.856000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.906000,0.093002175,-3.188646,0.0
1970/01/01/07:23:29.956000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.007000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.056000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.106000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.156000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.207000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.256000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.306000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.356000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.406000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.456000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.506000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.556000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.606000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.656000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.706000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.756000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.806000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.856000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.906000,0.093002175,-3.188646,0.0
1970/01/01/07:23:30.956000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.007000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.056000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.106000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.156000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.206000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.257000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.307000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.356000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.406000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.456000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.506000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.556000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.606000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.656000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.706000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.756000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.806000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.856000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.906000,0.093002175,-3.188646,0.0
1970/01/01/07:23:31.956000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.006000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.056000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.106000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.156000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.206000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.255000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.307000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.356000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.406000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.456000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.506000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.556000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.606000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.656000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.706000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.756000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.806000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.856000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.906000,0.093002175,-3.188646,0.0
1970/01/01/07:23:32.956000,0.093002175,-3.188646,0.0
1970/01/01/07:23:33.006000,0.093002175,-3.188646,0.0
