time,.x,.y,.theta
1970/01/01/07:21:24.805000,-1.99998508595,2.8706960546,3.67633577303e-05
1970/01/01/07:21:24.855000,-1.99998494573,2.86662493384,3.69870785846e-05
1970/01/01/07:21:24.905000,-1.99998480541,2.86257596384,3.72106432516e-05
1970/01/01/07:21:24.955000,-1.99998466499,2.85854831332,3.7434131639e-05
1970/01/01/07:21:25.005000,-1.99998452447,2.85454198324,3.76577842359e-05
1970/01/01/07:21:25.055000,-1.99998438386,2.85055697327,3.78817845166e-05
1970/01/01/07:21:25.103000,-1.99998424315,2.84659273265,3.81065337892e-05
1970/01/01/07:21:25.155000,-1.99998410235,2.84264985198,3.83319664066e-05
1970/01/01/07:21:25.205000,-1.99998396148,2.83872812151,3.85577330558e-05
1970/01/01/07:21:25.254000,-1.99998382051,2.83482662096,3.8783504323e-05
1970/01/01/07:21:25.305000,-1.99998367948,2.83094638048,3.90091062021e-05
1970/01/01/07:21:25.355000,-1.99998353837,2.82708653973,3.92345470319e-05
1970/01/01/07:21:25.405000,-1.9999833972,2.82324728894,3.9459825065e-05
1970/01/01/07:21:25.455000,-1.99998325597,2.81942831841,3.96852622604e-05
1970/01/01/07:21:25.505000,-1.9999831147,2.81563001815,3.9911450172e-05
1970/01/01/07:21:25.556000,-1.99998297338,2.81185174782,4.01385490447e-05
1970/01/01/07:21:25.606000,-1.99998283198,2.80809310739,4.03663436623e-05
1970/01/01/07:21:25.656000,-1.99998269053,2.80435448688,4.05943037675e-05
1970/01/01/07:21:25.705000,-1.99998254904,2.80063562657,4.08220901338e-05
1970/01/01/07:21:25.755000,-1.9999824075,2.79693624668,4.10499401879e-05
1970/01/01/07:21:25.805000,-1.99998226593,2.79325677657,4.12781721667e-05
1970/01/01/07:21:25.855000,-1.99998212431,2.78959638635,4.15068497545e-05
1970/01/01/07:21:25.905000,-1.99998198267,2.78595554589,4.1735983581e-05
1970/01/01/07:21:25.955000,-1.99998184101,2.78233414533,4.19655709911e-05
1970/01/01/07:21:26.004000,-1.99998169931,2.7787316552,4.21955282025e-05
1970/01/01/07:21:26.056000,-1.99998155759,2.77514822534,4.2425473029e-05
1970/01/01/07:21:26.104000,-1.99998141585,2.77158368511,4.26552388185e-05
1970/01/01/07:21:26.155000,-1.99998127411,2.76803822475,4.28848236133e-05
1970/01/01/07:21:26.205000,-1.99998113236,2.76451163398,4.31142297641e-05
1970/01/01/07:21:26.255000,-1.99998099061,2.76100376351,4.33434587771e-05
1970/01/01/07:21:26.305000,-1.99998084885,2.75751422313,4.35725148619e-05
1970/01/01/07:21:26.355000,-1.99998070711,2.75404328322,4.38013949646e-05
1970/01/01/07:21:26.405000,-1.99998056537,2.75059065337,4.40306103388e-05
1970/01/01/07:21:26.456000,-1.99998042365,2.74715622345,4.42611363834e-05
1970/01/01/07:21:26.506000,-1.99998028194,2.74373999345,4.44931599634e-05
1970/01/01/07:21:26.555000,-1.99998014025,2.74034196336,4.47266808971e-05
1970/01/01/07:21:26.605000,-1.99997999856,2.73696168259,4.49602401196e-05
1970/01/01/07:21:26.655000,-1.99997985689,2.73359942213,4.51936037658e-05
1970/01/01/07:21:26.704000,-1.99997971524,2.73025497164,4.54267718329e-05
1970/01/01/07:21:26.755000,-1.99997957363,2.72692858158,4.5659741388e-05
1970/01/01/07:21:26.805000,-1.99997943202,2.72361904129,4.58925273231e-05
1970/01/01/07:21:26.855000,-1.99997929046,2.72032749143,4.61251149397e-05
1970/01/01/07:21:26.906000,-1.99997914894,2.71705312131,4.6357515302e-05
1970/01/01/07:21:26.955000,-1.99997900747,2.71379641048,4.65897216603e-05
1970/01/01/07:21:27.005000,-1.99997886606,2.71055719057,4.68217362396e-05
1970/01/01/07:21:27.057000,-1.99997872469,2.70733476044,4.70535681746e-05
1970/01/01/07:21:27.106000,-1.99997858336,2.70412902055,4.72852180827e-05
1970/01/01/07:21:27.205000,-1.99997844211,2.70094070048,4.75166770165e-05
1970/01/01/07:21:27.255000,-1.9999783008,2.69776646064,4.77479879131e-05
1970/01/01/07:21:27.305000,-1.99997815899,2.69459742081,4.79793558887e-05
1970/01/01/07:21:27.355000,-1.9999780178,2.691456331,4.82109134993e-05
1970/01/01/07:21:27.405000,-1.99997787604,2.68831844101,4.84426944371e-05
1970/01/01/07:21:27.455000,-1.99997773435,2.68519708043,4.86756629012e-05
1970/01/01/07:21:27.505000,-1.99997759271,2.68209164028,4.89103349396e-05
1970/01/01/07:21:27.555000,-1.99997745117,2.67900302959,4.91464526818e-05
1970/01/01/07:21:27.604000,-1.9999773097,2.67593067958,4.9383302209e-05
1970/01/01/07:21:27.655000,-1.9999771683,2.67287450964,4.96208444591e-05
1970/01/01/07:21:27.705000,-1.99997702699,2.66983476928,4.98589825738e-05
1970/01/01/07:21:27.756000,-1.99997688575,2.66681083888,5.00976168376e-05
1970/01/01/07:21:27.806000,-1.99997674461,2.66380333888,5.03366316752e-05
1970/01/01/07:21:27.855000,-1.99997660355,2.66081176866,5.0575917622e-05
1970/01/01/07:21:27.905000,-1.99997646258,2.65783599833,5.08151747286e-05
1970/01/01/07:21:27.955000,-1.99997632171,2.6548761378,5.10542092019e-05
1970/01/01/07:21:28.005000,-1.99997618092,2.65193187738,5.12930261804e-05
1970/01/01/07:21:28.055000,-1.99997604025,2.64900351707,5.15316209761e-05
1970/01/01/07:21:28.105000,-1.99997589965,2.64609015687,5.17700075767e-05
1970/01/01/07:21:28.155000,-1.99997575917,2.64319244643,5.20082622863e-05
1970/01/01/07:21:28.206000,-1.99997561881,2.64031007576,5.22469460418e-05
1970/01/01/07:21:28.255000,-1.99997547851,2.63744216543,5.24864395183e-05
1970/01/01/07:21:28.303000,-1.99997533836,2.63459020511,5.27268236929e-05
1970/01/01/07:21:28.355000,-1.99997519832,2.63175332489,5.2967592723e-05
1970/01/01/07:21:28.405000,-1.9999750584,2.62893152459,5.3208243627e-05
1970/01/01/07:21:28.455000,-1.99997491858,2.62612451443,5.34486726771e-05
1970/01/01/07:21:28.505000,-1.99997477891,2.62333283449,5.36888711066e-05
1970/01/01/07:21:28.555000,-1.99997463934,2.62055543448,5.39288563235e-05
1970/01/01/07:21:28.605000,-1.99997449991,2.61779293406,5.41686178586e-05
1970/01/01/07:21:28.655000,-1.99997436061,2.61504516341,5.44081587073e-05
1970/01/01/07:21:28.705000,-1.99997422145,2.61231195269,5.46474815729e-05
1970/01/01/07:21:28.755000,-1.9999740824,2.60959266228,5.48865971659e-05
1970/01/01/07:21:28.805000,-1.9999739435,2.60688806196,5.51259187132e-05
1970/01/01/07:21:28.855000,-1.99997380477,2.60419802157,5.53658641736e-05
1970/01/01/07:21:28.905000,-1.99997366618,2.60152241154,5.56067206252e-05
1970/01/01/07:21:28.955000,-1.99997352772,2.59886057099,5.58491189838e-05
1970/01/01/07:21:29.005000,-1.9999733894,2.59621277068,5.60929897997e-05
1970/01/01/07:21:29.055000,-1.99997325123,2.59357901083,5.63382798258e-05
1970/01/01/07:21:29.105000,-1.9999731132,2.5909592904,5.65844985034e-05
1970/01/01/07:21:29.155000,-1.99997297529,2.58835315966,5.68306098217e-05
