time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:20.150000,0.0,-0.0197499990463,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.200000,0.0,-0.0195999741554,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.251000,0.0,-0.0194500088692,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.300000,0.0,-0.0193250179291,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.351000,0.0,-0.0191749930382,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.401000,0.0,-0.0190500020981,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.451000,0.0,-0.0188999772072,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.501000,0.0,-0.0187749862671,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.551000,0.0,-0.018649995327,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.600000,0.0,-0.0185250043869,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.652000,0.0,-0.0185250043869,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.701000,0.0,-0.018374979496,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.751000,0.0,-0.0182499885559,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.800000,0.0,-0.0181249976158,0.0,0.0,0.0,0.0
1970/01/01/07:20:20.851000,0.0,-0.0180000066757,0.0,0.0,0.0,0.0
