rosbagTimestamp,linear,x,y,z,angular,x,y,z
97232000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97242000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97252000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97262000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97293000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97302000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97312000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97322000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97342000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97352000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97364000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97372000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97383000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97402000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97413000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97423000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97432000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97442000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97452000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97463000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97472000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97483000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97492000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97512000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97522000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97533000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97553000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97562000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97572000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97582000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97592000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97603000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97612000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97622000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97632000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97642000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97652000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97662000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97672000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97682000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97692000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97702000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97712000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97722000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97732000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97742000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97752000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97762000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97772000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97792000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97823000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97852000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97863000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97872000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97883000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97902000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97912000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97922000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97932000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97942000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97952000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97972000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97982000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97992000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98003000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98012000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98032000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98042000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98052000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98062000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98072000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98092000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98103000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98112000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98122000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98142000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98162000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98183000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98192000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98202000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98212000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98222000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98232000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98242000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98253000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98262000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98292000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98302000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98312000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98322000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98342000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98352000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98362000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98373000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98382000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98402000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98412000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98422000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98432000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98442000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98452000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98462000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98472000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98482000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98493000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98512000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98522000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98533000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98552000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98562000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98574000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98582000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98592000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98603000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98612000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98623000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98633000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98642000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98653000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98662000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98672000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98682000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98692000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98702000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98712000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98722000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98732000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98742000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98752000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98762000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98772000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98793000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98822000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98852000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98862000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98873000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98882000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98902000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98912000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98923000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98932000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98942000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98952000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98972000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98985000000,,0.5,0.0,0.0,,0.0,0.0,0.25
98992000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99002000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99013000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99032000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99042000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99053000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99062000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99072000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99092000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99102000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99112000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99122000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99142000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99162000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99182000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99192000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99202000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99212000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99222000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99232000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99243000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99252000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99262000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99292000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99302000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99312000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99322000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99342000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99352000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99362000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99372000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99382000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99402000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99412000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99422000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99432000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99443000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99452000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99462000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99473000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99482000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99492000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99512000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99522000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99532000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99552000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99562000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99572000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99583000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99592000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99602000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99612000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99622000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99632000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99642000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99652000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99662000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99672000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99682000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99692000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99702000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99712000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99722000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99733000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99742000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99752000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99763000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99772000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99792000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99822000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99853000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99862000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99872000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99882000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99902000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99912000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99922000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99932000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99943000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99952000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99973000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99982000000,,0.5,0.0,0.0,,0.0,0.0,0.25
99993000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100002000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100012000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100033000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100043000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100052000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100063000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100072000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100093000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100102000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100112000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100123000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100142000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100162000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100182000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100192000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100202000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100213000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100222000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100232000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100242000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100252000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100263000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100292000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100302000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100312000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100322000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100342000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100352000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100363000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100372000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100382000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100402000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100414000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100422000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100433000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100443000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100452000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100463000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100472000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100482000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100492000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100512000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100522000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100532000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100553000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100562000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100573000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100582000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100592000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100602000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100612000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100622000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100632000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100642000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100652000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100662000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100672000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100683000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100692000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100702000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100713000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100722000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100732000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100742000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100752000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100763000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100772000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100792000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100822000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100852000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100862000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100872000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100882000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100902000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100912000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100922000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100932000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100942000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100952000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100972000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100983000000,,0.5,0.0,0.0,,0.0,0.0,0.25
100992000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101003000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101012000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101032000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101042000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101052000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101062000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101072000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101092000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101102000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101112000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101123000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101142000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101163000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101182000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101192000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101202000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101212000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101222000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101232000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101242000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101252000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101262000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101292000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101302000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101312000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101323000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101342000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101353000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101363000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101372000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101382000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101402000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101412000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101422000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101432000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101442000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101453000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101462000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101473000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101482000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101493000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101512000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101523000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101532000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
101552000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101562000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101572000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101583000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101592000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101602000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101612000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101622000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101632000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101642000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101653000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101662000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101672000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101682000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101692000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101702000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101712000000,,0.0,0.0,0.0,,0.0,0.0,0.0
101722000000,,0.0,0.0,0.0,,0.0,0.0,0.0
