time,.x,.y,.theta
1970/01/01/07:24:21.006000,0.093002175,0.55801305,0.0
1970/01/01/07:24:21.056000,0.093002175,0.5715647955,0.0
1970/01/01/07:24:21.107000,0.093002175,0.5845851,0.0
1970/01/01/07:24:21.156000,0.093002175,0.597871125,0.0
1970/01/01/07:24:21.206000,0.093002175,0.61115715,0.0
1970/01/01/07:24:21.256000,0.093002175,0.624443175,0.0
1970/01/01/07:24:21.306000,0.093002175,0.6377292,0.0
1970/01/01/07:24:21.356000,0.093002175,0.651015225,0.0
1970/01/01/07:24:21.406000,0.093002175,0.66430125,0.0
1970/01/01/07:24:21.456000,0.093002175,0.677587275,0.0
1970/01/01/07:24:21.506000,0.093002175,0.6908733,0.0
1970/01/01/07:24:21.556000,0.093002175,0.704159325,0.0
1970/01/01/07:24:21.606000,0.093002175,0.7177110705,0.0
1970/01/01/07:24:21.656000,0.093002175,0.730731375,0.0
1970/01/01/07:24:21.706000,0.093002175,0.7440174,0.0
1970/01/01/07:24:21.756000,0.093002175,0.757303425,0.0
1970/01/01/07:24:21.806000,0.093002175,0.77058945,0.0
1970/01/01/07:24:21.856000,0.093002175,0.7841411955,0.0
1970/01/01/07:24:21.908000,0.093002175,0.7971615,0.0
1970/01/01/07:24:21.956000,0.093002175,0.810447525,0.0
1970/01/01/07:24:22.006000,0.093002175,0.82373355,0.0
1970/01/01/07:24:22.056000,0.093002175,0.837019575,0.0
1970/01/01/07:24:22.106000,0.093002175,0.8503056,0.0
1970/01/01/07:24:22.156000,0.093002175,0.863591625,0.0
1970/01/01/07:24:22.206000,0.093002175,0.87687765,0.0
1970/01/01/07:24:22.256000,0.093002175,0.890163675,0.0
1970/01/01/07:24:22.306000,0.093002175,0.9034497,0.0
1970/01/01/07:24:22.356000,0.093002175,0.916735725,0.0
1970/01/01/07:24:22.406000,0.093002175,0.93002175,0.0
1970/01/01/07:24:22.456000,0.093002175,0.943307775,0.0
1970/01/01/07:24:22.507000,0.093002175,0.9565938,0.0
1970/01/01/07:24:22.556000,0.093002175,0.969879825,0.0
1970/01/01/07:24:22.606000,0.093002175,0.98316585,0.0
1970/01/01/07:24:22.656000,0.093002175,0.996451875,0.0
1970/01/01/07:24:22.707000,0.093002175,1.0097379,0.0
1970/01/01/07:24:22.757000,0.093002175,1.023023925,0.0
1970/01/01/07:24:22.806000,0.093002175,1.03630995,0.0
1970/01/01/07:24:22.856000,0.093002175,1.0498616955,0.0
1970/01/01/07:24:22.907000,0.093002175,1.0631477205,0.0
1970/01/01/07:24:22.956000,0.093002175,1.076168025,0.0
1970/01/01/07:24:23.007000,0.093002175,1.0897197705,0.0
1970/01/01/07:24:23.057000,0.093002175,1.102740075,0.0
1970/01/01/07:24:23.106000,0.093002175,1.1160261,0.0
1970/01/01/07:24:23.157000,0.093002175,1.1295778455,0.0
1970/01/01/07:24:23.207000,0.093002175,1.14259815,0.0
1970/01/01/07:24:23.256000,0.093002175,1.155884175,0.0
1970/01/01/07:24:23.306000,0.093002175,1.1691702,0.0
1970/01/01/07:24:23.356000,0.093002175,1.182456225,0.0
1970/01/01/07:24:23.406000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.456000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.506000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.556000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.606000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.656000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.706000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.756000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.806000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.856000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.906000,0.093002175,1.19574225,0.0
1970/01/01/07:24:23.956000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.006000,0.093002175,1.19574225,0.0
1970/01/01/07:24:24.056000,0.093002175,1.19574225,0.0
